B82,EN_W5-Weekday-110600_B82_142,300445,1451520109.31
M79,MQ_W5-Weekday-112600_M79_15,401868,1451519987.67
M79,MQ_W5-Weekday-112600_M79_15,401870,1451520229.07
BX22,GH_W5-Weekday-109900_BX22_34,100843,1451520164.9
B4,JG_W5-Weekday-110000_B4_21,306288,1451520224.09
M15+,OF_W5-Weekday-107900_SBS15_461,403590,1451520244.11
M15+,OF_W5-Weekday-107900_SBS15_461,403754,1451520273.47
M14A,MQ_W5-Weekday-112400_M14AD_75,401656,1451519983.1
M14A,MQ_W5-Weekday-112400_M14AD_75,404094,1451520107.0
M14A,MQ_W5-Weekday-112400_M14AD_75,401659,1451520230.75
M14A,MQ_W5-Weekday-112400_M14AD_75,404029,1451520367.86
X15,MA_E5-Weekday-110000_X15_609,203733,1451520099.57
X15,MA_E5-Weekday-110000_X15_609,203414,1451520168.89
X15,MA_E5-Weekday-110000_X15_609,201654,1451520215.41
X15,MA_E5-Weekday-110000_X15_609,203128,1451520311.64
BX4A,GH_W5-Weekday-108300_BX44A_123,103678,1451520095.0
BX4A,GH_W5-Weekday-108300_BX44A_123,103678,1451520095.0
Q88,QV_W5-Weekday-113500_MISC_236,500054,1451520000.53
Q88,QV_W5-Weekday-113500_MISC_236,501654,1451520114.0
Q88,QV_W5-Weekday-113500_MISC_236,501656,1451520320.68
Q88,QV_W5-Weekday-108500_MISC_266,502987,1451519994.38
Q88,QV_W5-Weekday-108500_MISC_266,504987,1451520218.92
Q88,QV_W5-Weekday-111500_MISC_261,501388,1451519978.67
Q88,QV_W5-Weekday-111500_MISC_261,501394,1451520116.17
Q88,QV_W5-Weekday-111500_MISC_261,501397,1451520233.84
Q88,QV_W5-Weekday-111500_MISC_261,501399,1451520384.36
B46,FB_W5-Weekday-107600_B46_100,303696,1451520401.19
S48,CA_E5-Weekday-111000_S4898_318,201507,1451519986.65
S48,CA_E5-Weekday-111000_S4898_318,201509,1451520146.96
S48,CA_E5-Weekday-111000_S4898_318,201511,1451520212.22
S48,CA_E5-Weekday-111000_S4898_318,201513,1451520327.0
B35,JG_W5-Weekday-112200_B35_58,302695,1451520215.01
Q3,JA_W5-Weekday-112800_MISC_534,500158,1451520067.44
Q3,JA_W5-Weekday-112800_MISC_534,503779,1451520150.94
Q3,JA_W5-Weekday-112800_MISC_534,500161,1451520235.16
Q3,JA_W5-Weekday-112800_MISC_534,500164,1451520376.42
M102,OH_W5-Weekday-109000_M101_97,402811,1451520082.76
M102,OH_W5-Weekday-109000_M101_97,403417,1451520438.46
B65,EN_W5-Weekday-112500_B84_205,305598,1451520164.22
B35,JG_W5-Weekday-108100_B35_73,302765,1451520003.9
B35,JG_W5-Weekday-108100_B35_73,302767,1451520274.36
B6,UP_W5-Weekday-110800_B6_254,300619,1451520103.15
B68,JG_W5-Weekday-110100_B68_116,305708,1451520026.97
B68,JG_W5-Weekday-110100_B68_116,305709,1451520109.98
B68,JG_W5-Weekday-110100_B68_116,305711,1451520343.11
X10B,CA_E5-Weekday-108500_X1011_313,400555,1451520040.12
X10B,CA_E5-Weekday-108500_X1011_313,400144,1451520382.0
B43,JG_W5-Weekday-108300_B43_125,303782,1451520056.24
B43,JG_W5-Weekday-108300_B43_125,303783,1451520112.35
B43,JG_W5-Weekday-108300_B43_125,303785,1451520323.63
B43,JG_W5-Weekday-108300_B43_125,303786,1451520329.83
BX22,GH_W5-Weekday-110700_BX22_26,103362,1451520041.75
BX22,GH_W5-Weekday-110700_BX22_26,101541,1451520116.64
BX22,GH_W5-Weekday-110700_BX22_26,101543,1451520261.88
BX22,GH_W5-Weekday-110700_BX22_26,101545,1451520439.97
Q17,JA_W5-Weekday-113600_Q17_16,501903,1451520030.13
Q17,JA_W5-Weekday-113600_Q17_16,501324,1451520299.74
B26,FP_W5-Weekday-111200_B26_29,302369,1451519979.64
B26,FP_W5-Weekday-111200_B26_29,302371,1451520165.67
B26,FP_W5-Weekday-111200_B26_29,302374,1451520270.07
B26,FP_W5-Weekday-111200_B26_29,302376,1451520328.77
BX5,GH_W5-Weekday-111700_BX5_316,100278,1451519978.31
BX5,GH_W5-Weekday-111700_BX5_316,100281,1451520140.22
BX5,GH_W5-Weekday-111700_BX5_316,100283,1451520253.6
S59,YU_E5-Weekday-114000_MISC_145,200967,1451520375.42
S57,YU_E5-Weekday-113500_MISC_177,201315,1451520018.07
S57,YU_E5-Weekday-113500_MISC_177,201318,1451520118.06
S57,YU_E5-Weekday-113500_MISC_177,201320,1451520199.0
S57,YU_E5-Weekday-113500_MISC_177,201326,1451520330.33
BX36,WF_W5-Weekday-112700_BX36_157,100149,1451520170.51
S53,CA_E5-Weekday-112400_MISC_466,203095,1451519994.24
S53,CA_E5-Weekday-112400_MISC_466,200699,1451520119.96
S53,CA_E5-Weekday-112400_MISC_466,203507,1451520253.79
S53,CA_E5-Weekday-112400_MISC_466,203509,1451520357.9
BX9,KB_W5-Weekday-109700_BX9_44,103540,1451519992.3
BX9,KB_W5-Weekday-109700_BX9_44,104102,1451520069.35
BX9,KB_W5-Weekday-109700_BX9_44,100640,1451520293.61
Q58,FP_W5-Weekday-112900_Q58_243,503457,1451520230.13
Q58,FP_W5-Weekday-112900_Q58_243,505251,1451520374.28
BX36,WF_W5-Weekday-106700_BX21_27,102978,1451520449.0
BX36,WF_W5-Weekday-106700_BX21_27,102978,1451520449.0
BX36,WF_W5-Weekday-106700_BX21_27,102978,1451520449.0
BX36,WF_W5-Weekday-106700_BX21_27,102978,1451520449.0
BX36,WF_W5-Weekday-106700_BX21_27,102978,1451520449.0
BX13,KB_W5-Weekday-112700_BX13_226,100884,1451520139.69
M31,MQ_W5-Weekday-114300_M31_34,401412,1451520354.77
S98,CA_E5-Weekday-111100_S4898_314,201566,1451520006.42
S98,CA_E5-Weekday-111100_S4898_314,201568,1451520120.58
S98,CA_E5-Weekday-111100_S4898_314,201571,1451520295.99
S98,CA_E5-Weekday-111100_S4898_314,202985,1451520345.21
S98,CA_E5-Weekday-111100_S4898_314,201574,1451520428.0
B41,FB_W5-Weekday-107000_B41_63,308152,1451519978.8
B41,FB_W5-Weekday-107000_B41_63,303332,1451520005.0
B41,FB_W5-Weekday-107000_B41_63,303330,1451520193.84
B41,FB_W5-Weekday-107000_B41_63,303333,1451520338.15
X17J,CH_E5-Weekday-110000_X1719_751,401851,1451520100.31
B37,JG_W5-Weekday-114000_B37_311,901485,1451520442.18
B16,JG_W5-Weekday-113000_B16_10,301614,1451519989.53
B16,JG_W5-Weekday-113000_B16_10,301616,1451520229.02
M3,MV_W5-Weekday-107500_M3_231,400512,1451520162.54
M1,OF_W5-Weekday-104000_M1_139,400326,1451520030.82
M1,OF_W5-Weekday-104000_M1_139,400329,1451520309.63
Q24,EN_W5-Weekday-110400_Q24_429,503648,1451520006.93
Q24,EN_W5-Weekday-110400_Q24_429,504207,1451520116.91
Q24,EN_W5-Weekday-110400_Q24_429,504212,1451520237.59
Q24,EN_W5-Weekday-110400_Q24_429,302166,1451520344.56
B49,FB_W5-Weekday-112400_B49_29,308282,1451520029.81
B49,FB_W5-Weekday-112400_B49_29,300338,1451520145.92
B49,FB_W5-Weekday-112400_B49_29,303912,1451520221.03
B49,FB_W5-Weekday-112400_B49_29,303915,1451520439.42
M5,MV_W5-Weekday-112800_M11_324,404011,1451520095.0
M5,MV_W5-Weekday-112800_M11_324,404822,1451520306.72
M5,MV_W5-Weekday-112800_M11_324,400833,1451520336.66
Q30,JA_W5-Weekday-114000_Q30_6,505240,1451520247.45
Q30,JA_W5-Weekday-114000_Q30_6,501484,1451520342.87
B82,EN_W5-Weekday-110500_B82_140,300446,1451519988.55
B82,EN_W5-Weekday-110500_B82_140,307742,1451520244.11
X17,CH_E5-Weekday-110800_X1719_766,400555,1451520132.77
M9,MQ_W5-Weekday-112000_M9_121,405165,1451520195.75
B13,GA_W5-Weekday-113600_B47_434,801169,1451520089.2
B13,GA_W5-Weekday-113600_B47_434,308528,1451520117.49
B13,GA_W5-Weekday-113600_B47_434,308664,1451520435.29
M102,OH_W5-Weekday-109500_M101_92,403855,1451520210.58
B24,GA_W5-Weekday-115000_B24_111,302293,1451520132.09
B24,GA_W5-Weekday-115000_B24_111,302311,1451520226.52
B24,GA_W5-Weekday-115000_B24_111,307809,1451520344.66
BX9,KB_W5-Weekday-112000_BX9_45,100624,1451520012.91
BX9,KB_W5-Weekday-112000_BX9_45,100626,1451520411.27
B64,UP_W5-Weekday-113000_B64_514,300078,1451520053.93
B64,UP_W5-Weekday-113000_B64_514,300080,1451520209.49
B47,GA_W5-Weekday-108600_B47_424,300559,1451520026.78
B47,GA_W5-Weekday-108600_B47_424,306198,1451520108.32
B47,GA_W5-Weekday-108600_B47_424,306199,1451520203.19
B47,GA_W5-Weekday-108600_B47_424,306201,1451520378.88
Q2,QV_W5-Weekday-111300_MISC_191,500114,1451520004.0
Q2,QV_W5-Weekday-111300_MISC_191,500118,1451520113.4
BX13,KB_W5-Weekday-110900_BX13_227,802150,1451520256.66
X10,CA_E5-Weekday-111000_X1011_317,404204,1451520269.01
M60+,MQ_W5-Weekday-110800_SBS60_26,503357,1451520221.89
B1,UP_W5-Weekday-112600_B1_27,305511,1451519992.87
B1,UP_W5-Weekday-112600_B1_27,305514,1451520212.94
B1,UP_W5-Weekday-112600_B1_27,305515,1451520220.27
B1,UP_W5-Weekday-112600_B1_27,300094,1451520330.32
Q56,EN_W5-Weekday-108900_B83_305,503402,1451519992.13
Q56,EN_W5-Weekday-108900_B83_305,503727,1451520294.21
Q44+,CS_W5-Weekday-104500_SBS44_42,103381,1451520005.33
Q44+,CS_W5-Weekday-104500_SBS44_42,904233,1451520169.6
B9,JG_W5-Weekday-107100_B9_25,300956,1451520133.01
B54,FP_W5-Weekday-114400_B26_35,505218,1451520189.0
B54,FP_W5-Weekday-114400_B26_35,308426,1451520335.53
Q32,CS_W5-Weekday-106700_Q32_17,400516,1451520132.8
B47,GA_W5-Weekday-110000_B47_430,307990,1451520071.78
B47,GA_W5-Weekday-110000_B47_430,301066,1451520150.33
B47,GA_W5-Weekday-110000_B47_430,303136,1451520276.03
B47,GA_W5-Weekday-110000_B47_430,303138,1451520396.75
BX19,WF_W5-Weekday-106500_BX19_36,101330,1451520111.29
BX19,WF_W5-Weekday-106500_BX19_36,101331,1451520153.49
BX19,WF_W5-Weekday-106500_BX19_36,101332,1451520312.93
X19,CH_E5-Weekday-111000_X1719_748,250059,1451520418.77
BX42,GH_W5-Weekday-112500_BX402_46,100155,1451519980.12
BX42,GH_W5-Weekday-112500_BX402_46,102547,1451520257.64
M12,MQ_W5-Weekday-112000_M12_7,803013,1451520028.47
M12,MQ_W5-Weekday-112000_M12_7,903076,1451520127.17
M12,MQ_W5-Weekday-112000_M12_7,903087,1451520290.45
M12,MQ_W5-Weekday-112000_M12_7,903106,1451520385.68
BX24,GH_W5-Weekday-110200_BX12_23,100966,1451520092.11
BX11,WF_W5-Weekday-107900_BX35_231,403652,1451520222.87
BX11,WF_W5-Weekday-107900_BX35_231,403653,1451520417.31
B31,FB_W5-Weekday-112900_B31_104,307021,1451519993.43
B31,FB_W5-Weekday-112900_B31_104,302586,1451520114.61
B31,FB_W5-Weekday-112900_B31_104,302588,1451520207.0
B31,FB_W5-Weekday-112900_B31_104,302591,1451520313.74
BX16,GH_W5-Weekday-109000_BX16_22,101161,1451520311.0
BX16,GH_W5-Weekday-109000_BX16_22,101161,1451520311.0
BX16,GH_W5-Weekday-109000_BX16_22,101161,1451520311.0
BX16,GH_W5-Weekday-109000_BX16_22,101161,1451520311.0
B8,JG_W5-Weekday-111800_B8_29,307914,1451520040.49
B8,JG_W5-Weekday-111800_B8_29,303477,1451520150.25
B8,JG_W5-Weekday-111800_B8_29,300873,1451520363.6
B68,JG_W5-Weekday-108600_B68_123,305713,1451520111.6
B68,JG_W5-Weekday-108600_B68_123,301278,1451520168.18
B68,JG_W5-Weekday-108600_B68_123,305715,1451520217.72
B68,JG_W5-Weekday-108600_B68_123,300883,1451520359.75
B46,FB_W5-Weekday-109800_B46_103,303696,1451520323.75
B45,EN_W5-Weekday-111000_B45_8,303254,1451520158.53
B46,FB_W5-Weekday-109300_B46_101,307026,1451520039.74
B46,FB_W5-Weekday-109300_B46_101,306304,1451520264.63
B60,GA_W5-Weekday-113200_B60_725,304954,1451520056.67
B60,GA_W5-Weekday-113200_B60_725,304955,1451520129.13
B60,GA_W5-Weekday-113200_B60_725,304956,1451520215.24
B60,GA_W5-Weekday-113200_B60_725,304958,1451520340.26
Q54,FP_W5-Weekday-113500_Q54_119,503185,1451520318.28
B4,JG_W5-Weekday-109100_B4_18,300391,1451520018.54
B4,JG_W5-Weekday-109100_B4_18,300393,1451520247.42
Q56,EN_W5-Weekday-107400_Q56_513,308162,1451520034.68
Q56,EN_W5-Weekday-107400_Q56_513,304624,1451520108.77
Q56,EN_W5-Weekday-107400_Q56_513,308161,1451520244.53
Q56,EN_W5-Weekday-107400_Q56_513,304629,1451520325.58
BX28,GH_W5-Weekday-109200_BX26_117,101876,1451520246.67
B49,FB_W5-Weekday-114300_B49_34,303878,1451520357.55
Q28,CS_W5-Weekday-111100_MISC_818,505053,1451520056.46
Q28,CS_W5-Weekday-111100_MISC_818,501736,1451520185.87
Q28,CS_W5-Weekday-111100_MISC_818,501737,1451520211.77
Q28,CS_W5-Weekday-111100_MISC_818,503720,1451520324.8
B43,JG_W5-Weekday-113500_B43_121,303711,1451520062.54
B43,JG_W5-Weekday-113500_B43_121,303712,1451520097.0
B43,JG_W5-Weekday-113500_B43_121,303713,1451520218.77
B43,JG_W5-Weekday-113500_B43_121,303714,1451520356.46
M15+,OF_W5-Weekday-109000_SBS15_453,401690,1451520085.34
M15+,OF_W5-Weekday-109000_SBS15_453,405323,1451520115.46
M15+,OF_W5-Weekday-109000_SBS15_453,404995,1451520207.3
M15+,OF_W5-Weekday-109000_SBS15_453,403480,1451520309.0
M101,OH_W5-Weekday-105000_M101_144,402518,1451519995.0
M101,OH_W5-Weekday-105000_M101_144,402519,1451520090.72
M101,OH_W5-Weekday-105000_M101_144,402521,1451520270.81
M101,OH_W5-Weekday-105000_M101_144,405103,1451520415.68
B15,EN_W5-Weekday-112900_B15_150,307599,1451519992.43
B15,EN_W5-Weekday-112900_B15_150,301030,1451520164.32
B15,EN_W5-Weekday-112900_B15_150,301031,1451520200.0
B15,EN_W5-Weekday-112900_B15_150,301034,1451520399.18
B46,FB_W5-Weekday-109600_B46_97,303608,1451520137.78
BX30,GH_W5-Weekday-113500_BX30_219,101861,1451519991.36
BX30,GH_W5-Weekday-113500_BX30_219,101863,1451520137.62
BX30,GH_W5-Weekday-113500_BX30_219,104007,1451520356.84
Q24,EN_W5-Weekday-107400_Q24_428,306568,1451519984.43
Q24,EN_W5-Weekday-107400_Q24_428,302173,1451520109.78
Q24,EN_W5-Weekday-107400_Q24_428,302174,1451520204.79
Q24,EN_W5-Weekday-107400_Q24_428,302177,1451520330.02
BX1,KB_W5-Weekday-107900_BX2_228,100138,1451520015.99
BX1,KB_W5-Weekday-107900_BX2_228,100140,1451520337.76
X7,YU_E5-Weekday-109500_X109_115,404294,1451520212.17
B60,GA_W5-Weekday-110300_Q59_912,305054,1451520024.28
B60,GA_W5-Weekday-110300_Q59_912,305056,1451520193.51
B60,GA_W5-Weekday-110300_Q59_912,305057,1451520225.53
B60,GA_W5-Weekday-110300_Q59_912,305059,1451520323.0
M104,MV_W5-Weekday-109500_M104_32,405394,1451520041.34
M104,MV_W5-Weekday-109500_M104_32,403118,1451520122.44
M104,MV_W5-Weekday-109500_M104_32,403119,1451520245.94
M104,MV_W5-Weekday-109500_M104_32,404260,1451520360.81
B6,UP_W5-Weekday-102900_B6_269,306341,1451520047.36
X64,QV_W5-Weekday-105500_X64_4,500391,1451520165.92
B44+,FB_W5-Weekday-107500_SB44_540,303425,1451520264.51
S79+,YU_E5-Weekday-109200_SBS79_31,202845,1451520199.64
M2,MV_W5-Weekday-104100_M2_136,400248,1451520400.38
BX11,WF_W5-Weekday-109900_BX11_24,403652,1451520228.74
B6,UP_W5-Weekday-104100_X2737_718,901004,1451520431.0
B6,UP_W5-Weekday-104100_X2737_718,901004,1451520431.0
B6,UP_W5-Weekday-104100_X2737_718,901004,1451520431.0
B6,UP_W5-Weekday-104100_X2737_718,901004,1451520431.0
B6,UP_W5-Weekday-104100_X2737_718,901004,1451520431.0
Q20B,CS_W5-Weekday-112800_Q20_30,501137,1451520022.93
Q20B,CS_W5-Weekday-112800_Q20_30,501138,1451520116.69
Q20B,CS_W5-Weekday-112800_Q20_30,501140,1451520309.31
Q20B,CS_W5-Weekday-112800_Q20_30,501141,1451520317.75
M1,OF_W5-Weekday-110200_M1_144,403782,1451520134.12
M1,OF_W5-Weekday-109800_M7_233,400105,1451520066.48
M1,OF_W5-Weekday-109800_M7_233,400108,1451520121.84
M1,OF_W5-Weekday-109800_M7_233,400111,1451520227.85
M1,OF_W5-Weekday-109800_M7_233,400115,1451520364.46
B64,UP_W5-Weekday-111600_B64_513,300044,1451520067.76
B64,UP_W5-Weekday-111600_B64_513,300046,1451520177.98
B64,UP_W5-Weekday-111600_B64_513,300047,1451520221.87
B64,UP_W5-Weekday-111600_B64_513,300048,1451520317.42
Q58,FP_W5-Weekday-107000_Q58_242,504107,1451520398.05
B3,UP_W5-Weekday-113100_B3_114,300249,1451520268.6
M101,OH_W5-Weekday-110100_M101_125,402658,1451520167.13
BX6,WF_W5-Weekday-110000_BX6_42,100370,1451519986.79
BX6,WF_W5-Weekday-110000_BX6_42,100373,1451520190.33
BX6,WF_W5-Weekday-110000_BX6_42,100374,1451520235.6
BX6,WF_W5-Weekday-110000_BX6_42,100376,1451520424.33
M101,OH_W5-Weekday-108100_M101_147,402661,1451520009.64
M101,OH_W5-Weekday-108100_M101_147,404255,1451520228.97
BX33,WF_W5-Weekday-112200_BX33_109,102189,1451520038.75
BX33,WF_W5-Weekday-112200_BX33_109,102190,1451520103.68
BX33,WF_W5-Weekday-112200_BX33_109,102191,1451520342.0
B36,UP_W5-Weekday-111000_B36_414,302854,1451520006.06
B36,UP_W5-Weekday-111000_B36_414,307923,1451520147.86
B36,UP_W5-Weekday-111000_B36_414,302860,1451520194.97
B36,UP_W5-Weekday-111000_B36_414,302866,1451520416.05
B61,JG_W5-Weekday-113500_B61_19,305792,1451520006.16
B61,JG_W5-Weekday-113500_B61_19,308118,1451520156.16
B61,JG_W5-Weekday-113500_B61_19,306021,1451520260.47
B61,JG_W5-Weekday-113500_B61_19,306022,1451520307.75
Q54,FP_W5-Weekday-109400_Q54_130,551065,1451519991.39
Q54,FP_W5-Weekday-109400_Q54_130,504313,1451520117.73
Q54,FP_W5-Weekday-109400_Q54_130,504314,1451520214.27
Q54,FP_W5-Weekday-109400_Q54_130,504315,1451520308.34
B9,JG_W5-Weekday-110300_B9_23,307081,1451520028.39
B9,JG_W5-Weekday-110300_B9_23,307510,1451520299.76
BX9,KB_W5-Weekday-111400_BX9_35,103999,1451520012.83
BX9,KB_W5-Weekday-111400_BX9_35,100571,1451520244.99
BX19,WF_W5-Weekday-107700_BX19_39,403691,1451520010.77
BX19,WF_W5-Weekday-107700_BX19_39,403693,1451520214.88
B38,GA_W5-Weekday-112000_B38_220,303025,1451520072.23
B38,GA_W5-Weekday-112000_B38_220,303026,1451520134.69
B38,GA_W5-Weekday-112000_B38_220,303027,1451520191.0
B38,GA_W5-Weekday-112000_B38_220,303029,1451520334.52
X68,QV_W5-Weekday-112000_X68_7,402214,1451520016.0
X68,QV_W5-Weekday-112000_X68_7,402215,1451520090.03
BX40,GH_W5-Weekday-111400_BX44A_117,102671,1451520120.23
BX28,GH_W5-Weekday-114000_BX238_32,104089,1451520212.2
M1,OF_W5-Weekday-107200_M35_304,400041,1451520011.96
M1,OF_W5-Weekday-107200_M35_304,400042,1451520100.12
M1,OF_W5-Weekday-107200_M35_304,400044,1451520260.38
M1,OF_W5-Weekday-107200_M35_304,400045,1451520320.0
Q32,CS_W5-Weekday-109100_MISC_774,402444,1451520081.98
Q32,CS_W5-Weekday-109100_MISC_774,403593,1451520128.51
Q32,CS_W5-Weekday-109100_MISC_774,402446,1451520352.71
BX36,WF_W5-Weekday-110500_BX36_159,103897,1451520040.76
BX36,WF_W5-Weekday-110500_BX36_159,102437,1451520115.88
BX36,WF_W5-Weekday-110500_BX36_159,102439,1451520221.19
BX36,WF_W5-Weekday-110500_BX36_159,102440,1451520320.6
B38,GA_W5-Weekday-113600_B38_222,505086,1451520013.8
B38,GA_W5-Weekday-113600_B38_222,504250,1451520130.45
B38,GA_W5-Weekday-113600_B38_222,303073,1451520224.26
B38,GA_W5-Weekday-113600_B38_222,303074,1451520334.32
M60+,MQ_W5-Weekday-113800_SBS60_38,403122,1451520312.69
B46,FB_W5-Weekday-110300_B46_102,303672,1451519997.56
B35,JG_W5-Weekday-107400_B35_45,307993,1451520235.13
X63,QV_W5-Weekday-105400_X63_7,500560,1451520041.68
X63,QV_W5-Weekday-105400_X63_7,500563,1451520224.76
X7,YU_E5-Weekday-104000_X109_90,201126,1451520118.95
B12,EN_W5-Weekday-110800_B12_22,301320,1451520028.16
B12,EN_W5-Weekday-110800_B12_22,301322,1451520145.92
B12,EN_W5-Weekday-110800_B12_22,301756,1451520235.73
B12,EN_W5-Weekday-110800_B12_22,301326,1451520316.76
X30,MA_E5-Weekday-103500_X30_608,203809,1451520043.21
X30,MA_E5-Weekday-103500_X30_608,201495,1451520236.97
X30,MA_E5-Weekday-103500_X30_608,201497,1451520273.54
X30,MA_E5-Weekday-103500_X30_608,201499,1451520335.82
B17,EN_W5-Weekday-111900_B17_119,301744,1451519992.28
B17,EN_W5-Weekday-111900_B17_119,301747,1451520254.76
Q85,JA_W5-Weekday-110600_MISC_524,503132,1451520117.24
B47,GA_W5-Weekday-113000_B47_426,304942,1451519985.66
B47,GA_W5-Weekday-113000_B47_426,303189,1451520170.58
B47,GA_W5-Weekday-113000_B47_426,303190,1451520208.76
B47,GA_W5-Weekday-113000_B47_426,303193,1451520406.73
M31,MQ_W5-Weekday-111300_M31_31,403620,1451519996.58
M31,MQ_W5-Weekday-111300_M31_31,402214,1451520173.57
M31,MQ_W5-Weekday-111300_M31_31,402215,1451520229.1
M31,MQ_W5-Weekday-111300_M31_31,402216,1451520313.58
M79,MQ_W5-Weekday-115400_M79_22,401880,1451520443.0
M79,MQ_W5-Weekday-115400_M79_22,401880,1451520443.0
M79,MQ_W5-Weekday-115400_M79_22,401880,1451520443.0
Q59,GA_W5-Weekday-115000_Q59_920,504402,1451520446.0
Q59,GA_W5-Weekday-115000_Q59_920,504402,1451520446.0
M60+,MQ_W5-Weekday-108700_SBS60_33,402509,1451520148.02
BX18,KB_W5-Weekday-115000_BX18_7,802165,1451519984.0
M42,MQ_W5-Weekday-109500_M42_22,403239,1451520353.23
B41,FB_W5-Weekday-111800_B41_45,307646,1451520179.54
BX22,GH_W5-Weekday-112300_BX22_23,101481,1451520002.0
BX22,GH_W5-Weekday-112300_BX22_23,101484,1451520124.62
BX22,GH_W5-Weekday-112300_BX22_23,101485,1451520244.06
BX22,GH_W5-Weekday-112300_BX22_23,101487,1451520413.89
Q31,CS_W5-Weekday-112000_MISC_842,504077,1451520010.78
Q31,CS_W5-Weekday-112000_MISC_842,504424,1451520245.05
BX11,WF_W5-Weekday-111000_BX11_22,100752,1451519984.19
BX11,WF_W5-Weekday-111000_BX11_22,100754,1451520129.71
BX11,WF_W5-Weekday-111000_BX11_22,100755,1451520208.14
BX11,WF_W5-Weekday-111000_BX11_22,104043,1451520426.45
M8,MQ_W5-Weekday-112400_M8_6,404010,1451520155.26
M2,MV_W5-Weekday-107900_M2_141,403266,1451520408.38
B8,JG_W5-Weekday-113300_B8_49,306945,1451520015.11
B8,JG_W5-Weekday-113300_B8_49,308039,1451520137.38
B8,JG_W5-Weekday-113300_B8_49,306959,1451520211.92
B8,JG_W5-Weekday-113300_B8_49,305951,1451520405.8
BX4,GH_W5-Weekday-111300_BX44A_122,100230,1451520057.9
BX4,GH_W5-Weekday-111300_BX44A_122,104068,1451520319.69
X17J,CH_E5-Weekday-107000_X1719_746,905063,1451520148.78
Q26,CS_W5-Weekday-111700_Q26_4,502762,1451520434.0
Q26,CS_W5-Weekday-111700_Q26_4,502762,1451520434.0
Q26,CS_W5-Weekday-111700_Q26_4,502762,1451520434.0
BX10,KB_W5-Weekday-113400_BX10_26,100472,1451519991.77
BX10,KB_W5-Weekday-113400_BX10_26,100474,1451520131.9
BX10,KB_W5-Weekday-113400_BX10_26,100700,1451520297.8
BX10,KB_W5-Weekday-113400_BX10_26,100702,1451520370.88
B20,FP_W5-Weekday-110400_B20_18,301156,1451520124.3
BX30,GH_W5-Weekday-109400_BX30_208,103152,1451519976.49
BX30,GH_W5-Weekday-109400_BX30_208,101750,1451520101.07
BX30,GH_W5-Weekday-109400_BX30_208,101750,1451520101.18
BX30,GH_W5-Weekday-109400_BX30_208,101740,1451520411.48
BX30,GH_W5-Weekday-109400_BX30_208,101740,1451520411.48
S78,CH_E5-Weekday-110500_S78_716,202567,1451520120.54
S78,CH_E5-Weekday-110500_S78_716,202567,1451520120.54
S78,CH_E5-Weekday-110500_S78_716,201022,1451520213.0
S78,CH_E5-Weekday-110500_S78_716,201026,1451520324.26
B65,EN_W5-Weekday-110000_B45_13,303967,1451520002.55
B65,EN_W5-Weekday-110000_B45_13,307820,1451520114.92
B65,EN_W5-Weekday-110000_B45_13,307821,1451520226.05
B65,EN_W5-Weekday-110000_B45_13,307822,1451520317.79
B6,UP_W5-Weekday-111100_B6_260,300529,1451520180.74
B31,FB_W5-Weekday-114500_B2_6,302598,1451520323.0
B31,FB_W5-Weekday-114500_B2_6,302598,1451520323.0
B31,FB_W5-Weekday-114500_B2_6,302598,1451520323.0
B31,FB_W5-Weekday-114500_B2_6,302598,1451520323.0
Q31,CS_W5-Weekday-111000_MISC_838,501501,1451520020.51
Q31,CS_W5-Weekday-111000_MISC_838,501503,1451520128.04
Q31,CS_W5-Weekday-111000_MISC_838,501505,1451520203.43
Q31,CS_W5-Weekday-111000_MISC_838,501509,1451520327.14
Q77,JA_W5-Weekday-109200_Q77_4,502819,1451520008.47
Q77,JA_W5-Weekday-109200_Q77_4,502823,1451520318.16
B25,EN_W5-Weekday-109600_B25_226,307926,1451520148.01
B82,EN_W5-Weekday-107200_B82_164,300560,1451520106.27
B82,EN_W5-Weekday-107200_B82_164,308047,1451520115.04
B82,EN_W5-Weekday-107200_B82_164,300565,1451520212.5
B82,EN_W5-Weekday-107200_B82_164,300569,1451520381.51
B48,GA_W5-Weekday-107500_B48_514,303828,1451520054.09
B48,GA_W5-Weekday-107500_B48_514,303830,1451520151.66
B48,GA_W5-Weekday-107500_B48_514,303831,1451520219.89
B48,GA_W5-Weekday-107500_B48_514,303833,1451520364.86
M4,MV_W5-Weekday-105000_M5_232,803156,1451520249.73
